9638,4077
9638,71
9638,27185
27185,81565
27185,81565
27185,24144
27185,758
27185,22803
27185,5536
27185,1938
27185,9989
27185,7531
27185,6605
27185,22843
27185,5048
27185,81565
27185,284058
27185,90410
27185,23265
27185,7266
27185,80279
27185,71
27185,79641
27185,400322
27185,58533
27185,1778
27185,51637
27185,64430
27185,9472
27185,79158
27185,10540
27185,636
27185,23279
27185,5230
27185,114928
27185,1756
27185,22891
27185,7511
27185,8028
27185,9126
27185,6709
27185,10592
27185,23637
27185,10439
27185,23287
27185,7534
27185,8658
27185,5885
27185,4741
27185,55638
27185,8667
27185,1808
27185,1191
27185,60412
27185,64753
27185,10142
27185,7402
27185,7280
27185,203068
27185,26230
27185,23345
27185,667
27185,988
27185,285753
27185,7204
27185,9782
27185,11127
27185,1809
27185,53407
27185,8404
27185,55763
27185,285527
27185,10168
27185,64145
27185,23043
27185,9901
27185,9467
27185,8997
27185,80254
27185,10425
27185,23380
27185,5142
27185,149473
27185,23499
27185,22920
27185,9859
27185,2782
27185,10971
27185,26146
27185,6711
27185,23040
27185,3797
27185,55704
27185,10989
27185,150726
27185,1639
27185,51072
27185,10989
27185,10989
27185,10989
27185,10989
27185,81565
27185,88
27185,8667
27185,4130
27185,23345
27185,57731
27185,468
27185,81565
27185,81565
27185,56479
27185,11113
27185,7532
27185,81565
27185,23345
27185,57731
27185,10048
27185,26146
27185,4130
27185,81565
27185,80254
27185,8661
27185,22809
27185,88
27185,10048
27185,81565
27185,4640
27185,26146
27185,57562
27185,6453
27185,8045
27185,285025
27185,80254
27185,8661
27185,1282
27185,55729
27185,22809
27185,9638
27185,9638
3066,6667
3066,3065
3066,7764
3066,7750
3066,388272
3066,91748
3066,6625
3066,57459
3066,54815
3066,81567
3066,10362
3066,64426
3066,23524
3066,55758
3066,283248
3066,23186
3066,6239
3066,56946
3066,51317
3066,25942
3066,53615
3066,8932
3066,57504
3066,9219
3066,9112
3066,57708
3066,23028
3066,3843
3066,3836
3066,79595
3066,3066
3066,3065
3066,10363
3066,23199
3066,3301
3066,116092
3066,26060
3066,8099
3066,1108
3066,1107
3066,9425
3066,25855
3066,64919
3066,53335
3066,84159
3066,51742
3066,4677
3066,86
3066,23309
3066,25942
3066,8819
3066,79685
3066,9425
3066,10919
3066,6239
3066,58525
3066,25855
3066,79813
3066,9219
3066,1108
3066,9112
3066,57504
3066,54815
3066,57459
3066,8932
3066,53615
3066,8099
3066,5928
3066,5931
3066,3065
3066,3066
3066,473
3066,166968
3066,54531
3066,57708
3066,91748
3066,116092
3066,10363
3066,23186
3066,23028
3066,10362
3066,23199
3066,9203
3066,55758
3066,283248
3066,7750
3066,8683
3066,23512
3066,54815
3066,6598
3066,8467
3066,9219
3066,53615
3066,5931
3066,5928
3066,4772
3066,162239
3066,6615
3066,2146
3066,8187
3066,8082
3066,151742
3066,9647
3066,5495
3066,51645
3066,5471
3066,5288
3066,5058
3066,8202
3066,84148
3066,55818
3066,23028
3066,10524
3066,2033
3066,1848
3066,56259
3066,1198
3066,8536
3066,47
3066,13
3066,116115
3066,79752
3066,55249
3066,7472
3066,128488
3066,137492
3066,8287
3066,7124
3066,319100
3066,6829
3066,6613
3066,7341
3066,6788
3066,57154
3066,4093
3066,4092
3066,4089
3066,4087
3066,6427
3066,6421
3066,10156
3066,22821
3066,5922
3066,5903
3066,5879
3066,5685
3066,5584
3066,5581
3066,5579
3066,23759
3066,133522
3066,5436
3066,5434
3066,10733
3066,10769
3066,5347
3066,5570
3066,8544
3066,8554
3066,8864
3066,5187
3066,54956
3066,64761
3066,4893
3066,9612
3066,7994
3066,4084
3066,4297
3066,4233
3066,4193
3066,8930
3066,10765
3066,5927
3066,2648
3066,3725
3066,3265
3066,3190
3066,3065
3066,9329
3066,9330
3066,10912
3066,83856
3066,2353
3066,2000
3066,1956
3066,1874
3066,1869
3066,85479
3066,30827
3066,57703
3066,8454
3066,1499
3066,9575
3066,25999
3066,1024
3066,675
3066,672
3066,9275
3066,10018
3066,406
3066,9716
3066,4609
3066,7428
3066,3065
3066,4961462
3066,7291
3066,7328
3066,51132
3066,25942
3066,29843
3066,25942
3066,8290
3066,54625
3066,8819
3066,5931
3066,9112
3066,5928
3066,3066
3066,1107
3066,1108
3066,25942
3066,79595
3066,55291
3066,9112
3066,5928
3066,3066
3066,1107
3066,1108
3066,9555
3066,9555
3066,6667
3066,4613
3066,5970
3066,168400
3066,6615
3066,114799
3066,9314
3066,50514
3066,6597
3066,142
3066,1387
3066,5970
3066,53615
3066,5928
3066,5931
3066,8819
3066,3065
3066,7157
3066,1457
3066,6670
3066,5017
3066,6667
3066,2099
3066,5914
3066,5928
3066,1487
3066,1786
3066,3070
3066,25942
3066,6606
3066,11331
3066,3065
3066,23028
3066,23186
3066,9219
3066,4792
3066,5925
3066,595
3066,8467
3066,4092
3066,1487
3066,6667
3066,3065
3066,64919
3066,64919
3066,4261
3066,157570
3066,8543
3066,333929
3066,6591
3066,6615
3066,5371
3066,26039
3066,3070
3066,4092
3066,4261
3066,53615
3066,3065
3066,3297
3066,6597
3066,9112
3066,2735
3066,23569
3066,639
3066,7468
3066,50943
3066,639
3066,5970
3066,7528
3066,55806
3066,3065
3066,2146
3066,8726
3066,8467
3066,9126
3066,1107
3066,863
3066,862
3066,3091
3066,55662
3066,7428
3066,3065
3066,23523
3066,3065
3066,1107
3066,1108
3066,5928
3066,3065
3066,23028
3066,1108
3066,25942
3066,1616
3066,9112
3066,9112
3066,5467
3066,4084
3066,25942
3066,2287
3066,5933
3066,5925
3066,5371
3066,23186
3066,545
3066,1108
3066,83933
3066,3065
3066,1786
3066,22938
3066,7155
3066,7153
3066,7155
3066,3308
3066,3065
3066,2969
3066,7528
3066,9869
3066,2969
3066,25942
3066,3066
3066,3065
3066,10362
3066,51317
3066,23028
3066,2969
3066,23199
3066,7750
3066,9203
3066,5931
3066,5928
3066,9219
3066,9112
3066,1108
3066,1107
3066,25942
3066,9425
3066,51317
3066,10362
3066,23028
9457,3198
9457,55663
9457,1390
9457,1390
9457,1385
9457,8676
9457,2275
9457,1390
9457,9457
9961,25913
9961,9961
9961,5359
9961,23530
9961,5660
9961,7011
9961,7011
9961,64326
9961,5728
9961,2099
143,4088
143,7011
143,10550
143,9961
143,9961
143,9961
10256,5900
10256,85415
10256,5894
10256,6789
10256,11186
10256,6788
10256,11186
10256,11186
11340,57379
11340,118460
11340,56915
11186,6839
11186,23028
11186,6788
11186,6788
11186,6789
11186,3397
11186,991
11186,2932
11186,8945
11186,7316
11186,60485
11186,60485
11186,9113
11186,6788
11186,60485
11186,23139
11186,7316
11186,8451
11186,1642
11186,1642
11186,991
11186,6500
11186,6502
11186,8454
11186,1616
11186,11186
11186,3265
11186,203068
11186,7283
11186,10256
11186,55201
11186,55201
11186,4131
11186,4131
11186,11340
23435,15185
23435,50873
23435,11338
23435,351
23435,112939
23435,3320
23435,3308
23435,7316
23435,64283
23435,8878
23435,8878
23435,8878
23435,7316
23435,7316
23435,7316
23435,7316
23435,7415
23435,8106
23435,2521
23435,7316
23435,854322
23435,855583
23435,855468
23435,853933
23435,854940
23435,856572
23435,10013
23435,7316
23435,11244
23435,9869
23435,22803
23435,5394
8725,351
8725,8409
8725,8725
8725,55929
8725,55929
8725,55929
57403,5868
57403,27342
57403,8411
8411,8411
8411,10188
8411,27342
8411,9135
8411,10015
8411,8411
8411,8411
8411,9135
8411,4905
8411,23673
8411,8411
8411,57403
6895,351
6895,60436
6895,30818
6895,9412
6895,8517
6895,5610
6895,5610
6895,6895
6895,10432
6895,10432
6895,6895
5034,79921
5034,5715
5034,10226
5034,5202
5034,813
5034,10574
5034,54732
5034,9352
5034,871
5034,10575
5034,6836
5034,9601
5034,5479
5034,10130
5034,7038
5034,5764
5034,9638
4681,29979
65110,3043
65110,351
65110,3043
65110,5976
65110,23049
65110,5073
65110,54512
65110,23404
65110,5394
65110,54464
65110,167227
65110,65109
65110,26019
65110,10581
65110,2932
9368,90333
9368,10257
9368,2047
9368,5728
9368,7534
9368,10971
9368,56061
9368,7052
9368,9349
9368,54187
9368,3945
9368,2539
9368,1152
9368,823
9368,114299
9368,51400
9368,6188
9368,51449
9368,7386
9368,6867
9368,8635
9368,100128525
9368,154
9368,9498
9368,1080
9368,1080
9368,1080
9368,7430
9368,55824
9368,55824
9368,9368
9368,5159
9368,5156
9368,5159
9368,5156
9368,1080
9368,1182
9368,1080
9368,83874
9368,9498
9368,154
9368,7525
9368,10413
9368,10413
9368,287026
9368,23236
9368,22066
9368,22066
9368,22067
9368,1080
9368,5290
9368,6550
9368,9368
9368,4986
3758,7316
3758,7316
3758,57630
3758,57630
3758,9351
3758,9368
3758,9351
3758,9368
6712,10497
6712,60
6712,10121
6712,10121
6712,60
6712,10121
6712,10121
11051,10498
11051,3066
11051,60678
11051,6284
11051,7431
11051,6188
11051,11124
11051,26037
11051,7458
11051,7518
11051,23517
11051,11052
11051,25791
11051,5764
11051,1501
11051,9627
11051,5648
11051,10320
11051,7088
11051,6176
11051,7979
11051,1104
11051,3299
11051,5432
11051,5831
11051,2162
11051,221037
11051,29896
11051,3104
11051,1627
11051,84060
11051,25897
11051,54437
11051,22920
11051,23446
11051,6464
11051,80308
11051,84467
11051,8726
11051,1780
11051,1937
11051,57562
11051,2
11051,23451
11051,65991
11051,29947
11051,22933
11051,23411
11051,83933
11051,8841
11051,3065
11051,6176
11051,57562
11051,84060
11051,118460
29763,388228
29763,7456
29763,7454
29763,54518
29763,85377
29763,10657
29763,3312
29763,3303
29763,1785
29763,50807
29763,26999
29763,833
29763,29763
29763,29993
29763,29763
29763,11252
29763,29993
29763,8976
29763,8867
29763,1759
29763,441246
29763,8996
29763,6147
29763,5837
11252,23075
11252,5527
11252,23294
11252,388228
11252,7456
11252,7454
11252,54518
11252,85377
11252,10657
11252,3312
11252,3303
11252,1785
11252,50807
11252,26999
11252,833
11252,11252
11252,29993
11252,29763
11252,11252
11252,29993
11252,8976
11252,8867
11252,1759
11252,356
11252,356
11252,29763
90480,51651
90480,6890
90480,64928
90480,65003
90480,80775
90480,55720
90480,6182
90480,351
90480,4780
90480,15370
90480,4616
90480,10912
90480,1647
90480,15370
10912,3240
10912,51100
10912,6446
10912,56904
10912,351
10912,51631
10912,51003
10912,51588
10912,55791
10912,55692
10912,9001
10912,84060
10912,10813
10912,10524
10912,9001
10912,51631
10912,51808
10912,27037
10912,112724
10912,5267
10912,23564
10912,9601
10912,2146
10912,6598
10912,8666
10912,1915
10912,1397
10912,10813
10912,163033
10912,9659
10912,90007
10912,891
10912,983
10912,1026
10912,5111
10912,90480
10912,6256
10912,5914
10912,5468
10912,5467
10912,5465
10912,5111
10912,2099
10912,90480
10912,1026
10912,1026
10912,1026
10912,5111
10912,90480
10787,55845
10787,10006
10787,10006
55577,9948
55577,6652
55577,6611
55577,10944
55577,11212
55577,3939
55577,92483
55577,8942
55577,3329
55577,10212
55577,26973
55577,56647
55577,23450
55577,79165
55577,1780
55577,5315
55577,163183
55577,11116
55577,80335
55577,161742
55577,51535
55577,51691
8576,54507
8576,8576
8576,2002
8576,55577
8576,55577
8576,55096
8576,8195
8576,55577
81570,4188
10549,25898
10549,7448
10549,6822
10549,7094
10549,51042
10549,5052
10549,10549
10549,10549
10015,6455
10015,79155
10015,128866
10015,7316
10015,3198
10015,28985
10015,55705
10015,7430
10015,553115
10015,9525
10015,10016
10015,55165
10015,85365
10015,30011
10015,29082
10015,7251
10015,10015
10015,55165
10015,7251
10015,6714
10015,6714
10015,10015
10015,128866
10015,155030
10015,29082
10015,7251
10015,7251
10015,29082
10015,85365
10015,10015
10015,7251
10015,23607
10015,55165
10015,55165
10015,155030
10015,85365
10015,7251
10015,10015
10015,7251
10015,6714
10015,25930
10015,85365
10015,30011
10015,6456
10015,7251
10015,128866
10015,27352
10015,85365
10015,30011
10015,6456
10015,7251
10015,128866
10015,27352
10015,23607
10015,6455
10015,30011
10015,2149
10015,29082
10015,30011
10015,57561
10015,92714
10015,92714
10015,7251
10015,7316
10015,7316
10015,57630
10015,57630
10015,6456
10015,4734
10015,5159
10015,10016
10318,10318
10318,7316
10318,155030
10318,5293
10318,5295
10318,6404
10318,4790
10318,5916
10318,5914
10318,29110
10318,9641
10318,8887
10318,7316
10318,5594
10043,444874
10043,10413
10043,4199
10043,351
10043,7321
10043,1730
10043,1730
10043,1213
10043,54472
10043,7316
10043,1213
10043,54472
10043,7316
10043,7316
10043,7251
10043,1213
10043,54472
10043,9765
10043,9765
10043,54472
3682,8726
26986,51247
26986,3043
26986,6311
26986,3575
26986,5936
26986,3190
26986,7307
26986,9100
26986,29766
26986,5715
26986,5034
26986,1665
26986,328
26986,3043
26986,526
26986,6125
26986,6626
26986,9129
26986,9092
26986,6634
26986,22913
26986,6137
26986,6130
26986,6129
26986,6124
26986,6234
26986,3921
26986,6191
26986,6227
26986,22938
26986,23020
26986,3178
26986,672
26986,57472
26986,10036
26986,10140
26986,51247
26986,26986
26986,255967
26986,9924
26986,51247
26986,51366
26986,26986
26986,2935
26986,51247
26986,10605
26986,2935
26986,51247
26986,10605
26986,6311
26986,27327
26986,27327
26986,23112
26986,7538
26986,4691
26986,8672
26986,1981
26986,23708
26986,2935
26986,23708
26986,1973
26986,10605
26986,10605
26986,51247
26986,51247
26986,2107
26986,255967
51433,571
51433,51592
51433,8881
51433,8697
51433,51434
51433,996
51433,7321
51433,11065
51433,11065
51433,9232
51433,891
51433,891
51433,9232
51433,7704
51433,996
51433,26986
51433,26986
51433,51434
51433,51343
51433,26986
23582,10987
23582,10987
23582,51548
23582,51548
23582,1612
23582,595
23582,595
2549,4486
2549,6464
2549,5781
2549,56288
2549,2011
2549,2011
2549,4233
2549,5781
2549,5295
2549,6464
2549,5781
2549,5295
2549,2885
2549,6464
2549,9402
2549,4233
2549,5781
2549,1399
2549,5295
2549,5335
2549,5295
2549,5335
2549,2885
2549,2885
2549,2885
2549,5781
2549,2885
2549,708
2549,5335
9402,2064
9402,3937
9402,11184
9402,29760
9402,867
9402,3937
9402,867
9402,11184
9402,3937
9402,3937
9402,3937
9402,3937
9402,29760
9402,9846
9402,9101
9402,27040
9402,3937
9402,27040
9402,3937
9402,27040
9402,3937
9402,54900
9402,356
9402,1436
9402,11184
9402,11184
9402,11184
9402,11184
9402,10657
9402,10399
9402,6655
9402,3937
9402,23582
9402,23582
9402,23582
9402,2549
10566,5576
10566,54763
10566,54763
10566,83853
10566,5576
10566,5576
10566,8852
10566,53340
10672,64283
10672,4217
10672,9826
10672,6915
10672,2149
10672,23365
10672,5576
10672,10566
10672,10566
10672,2185
10672,5962
10672,5962
10672,5962
10672,9138
10672,9138
10672,10566
55048,351
55048,7251
55048,137492
55048,6675
55048,55165
55048,10015
55048,7251
55048,51160
55048,9146
9380,5746
9380,5236
9380,8803
23654,6867
23654,5764
55914,6774
55914,4005
55914,613
55914,8874
55914,7434
55914,8884
55914,6528
55914,4004
55914,6539
55914,7101
55914,2905
55914,10257
55914,4356
55914,4355
55914,6300
55914,4205
55914,4134
55914,3912
55914,2309
55914,4354
55914,2977
55914,1499
55914,8573
55914,4163
55914,1315
55914,6329
55914,3741
55914,3739
55914,1511
55914,613
55914,8815
55914,93
55914,92
55914,493
55914,491
55914,490
55914,421
55914,324
55914,186
55914,29
55914,19
55914,88
55914,87
55914,4088
55914,4087
55914,8502
55914,421
55914,1500
55914,3265
55914,8502
55914,8502
55914,8502
55914,8502
55914,8502
55914,227937
55914,55227
55914,2064
55914,2064
55914,2064
55914,55914
55914,9463
55914,55914
55914,2064
55914,2064
55914,2904
55914,2905
55914,3739
55914,667
55914,3691
54822,5330
54822,5331
54822,5330
54822,23236
54822,5335
54822,4155
54822,8290
54822,54822
5330,1432
5330,5608
5330,5606
5330,5606
5330,5330
5330,54822
7709,4609
7709,4609
7709,1788
7709,10971
7709,4609
7709,4609
7709,4609
7709,688
7709,4613
7709,7709
7709,3394
7709,3054
7709,4609
7709,4609
7709,4609
7709,4149
7709,4609
7709,11073
7709,11073
22894,57379
22894,5756
22894,6814
22894,9948
22894,285590
22894,22894
22894,5394
22894,23517
22894,23404
22894,51013
22894,11340
22894,56915
22894,5393
22894,54512
22894,23016
22894,7709
10142,51567
10142,23028
10142,898
10142,1453
10142,700565
10142,5576
10142,5585
10142,10426
10142,801
10142,805
10142,9322
10142,23048
10460,2648
10460,999
10460,999
10460,999
10460,8932
10460,81565
10460,81565
10460,10142
8666,4691
8666,8668
8666,8662
8666,1781
8666,10480
8666,51386
8666,8668
8666,27335
8666,8667
8666,351
8666,8666
8666,2035
8666,2035
8666,2035
8666,1983
8668,8662
8668,51386
8668,10480
8668,27335
8668,7135
8668,6095
8668,5704
8668,5132
8668,6097
8668,2101
8668,7431
8668,3915
8668,3912
8668,3035
8668,7040
8668,118460
55929,10847
55929,6944
55929,8607
